JDtimes,observed fluxes,observed uncertainties
2794.641731,0.9129129129129129,0.9428571428571428
2794.784753,0.8768768768768769,0.9428571428571428
2794.86648,0.948948948948949,0.9428571428571428
2795.029933,0.987987987987988,0.9428571428571428
2795.050365,0.9819819819819819,0.9428571428571428
2795.070797,0.972972972972973,0.9428571428571428
2795.091228,0.960960960960961,0.9428571428571428
2795.11166,0.924924924924925,0.9428571428571428
2795.132092,0.8018018018018018,0.9428571428571428
2795.275114,0.9579579579579579,0.9428571428571428
2795.295546,0.9579579579579579,0.9428571428571428
2795.315977,0.960960960960961,0.9428571428571428
2795.336409,0.9519519519519519,0.9428571428571428
2795.356841,0.9459459459459459,0.9428571428571428
2795.520294,0.8948948948948949,0.9428571428571428
2795.540726,0.8678678678678678,0.9428571428571428
2795.561158,0.8678678678678678,0.9428571428571428
2795.58159,0.8948948948948949,0.9428571428571428
2795.602021,0.924924924924925,0.9428571428571428
2795.622453,0.9459459459459459,0.9428571428571428
2795.642885,0.9429429429429429,0.9428571428571428
2795.663316,0.933933933933934,0.9428571428571428
2795.683748,0.9309309309309309,0.9428571428571428
2795.70418,0.9159159159159159,0.9428571428571428
2795.724612,0.9039039039039038,0.9428571428571428
2795.765475,0.975975975975976,0.9428571428571428
2795.785907,0.975975975975976,0.9428571428571428
2795.806338,0.975975975975976,0.9428571428571428
2795.82677,0.9669669669669669,0.9428571428571428
2795.847202,0.948948948948949,0.9428571428571428
2795.867634,0.8648648648648649,0.9428571428571428
2795.888065,0.7057057057057057,0.9428571428571428
2795.908497,0.5255255255255256,0.9428571428571428
2795.928929,0.46846846846846846,0.9414285714285714
2796.010656,0.9669669669669669,0.9414285714285714
2796.031087,0.972972972972973,0.9414285714285714
2796.051519,0.978978978978979,0.9414285714285714
2796.071951,0.975975975975976,0.9414285714285714
2796.092382,0.972972972972973,0.9414285714285714
2796.214973,0.8258258258258259,0.9414285714285714
2796.276268,0.8288288288288288,0.9414285714285714
2796.2967,0.8078078078078078,0.9414285714285714
2796.317131,0.8108108108108109,0.9414285714285714
2796.337563,0.8378378378378378,0.9414285714285714
2796.357995,0.8558558558558559,0.9414285714285714
2796.378427,0.8588588588588588,0.9414285714285714
2796.398858,0.8438438438438438,0.9414285714285714
2796.41929,0.8198198198198198,0.9414285714285714
2796.439722,0.8048048048048048,0.9414285714285714
2796.501017,0.984984984984985,0.9414285714285714
2796.521449,0.972972972972973,0.9414285714285714
2796.54188,0.960960960960961,0.9414285714285714
2796.562312,0.9429429429429429,0.9414285714285714
2796.582744,0.9279279279279279,0.9414285714285714
2796.603175,0.8828828828828829,0.9414285714285714
2796.623607,0.7537537537537538,0.9414285714285714
2796.644039,0.5795795795795796,0.9414285714285714
2796.664471,0.45045045045045046,0.9414285714285714
2796.684902,0.5075075075075075,0.9414285714285714
2796.705334,0.6576576576576577,0.9414285714285714
2796.746197,0.9519519519519519,0.9414285714285714
2796.766629,0.954954954954955,0.9400000000000001
2796.787061,0.954954954954955,0.9400000000000001
2796.807493,0.9519519519519519,0.9400000000000001
2796.827924,0.9459459459459459,0.9400000000000001
2796.848356,0.9429429429429429,0.9400000000000001
2796.868788,0.9279279279279279,0.9400000000000001
2796.991378,0.9279279279279279,0.9400000000000001
2797.01181,0.8798798798798799,0.9400000000000001
2797.032242,0.8378378378378378,0.9400000000000001
2797.052673,0.8318318318318318,0.9400000000000001
2797.073105,0.8468468468468469,0.9400000000000001
2797.093537,0.8678678678678678,0.9400000000000001
2797.113968,0.8738738738738738,0.9400000000000001
2797.1344,0.8558558558558559,0.9400000000000001
2797.154832,0.8378378378378378,0.9400000000000001
2797.236559,0.93993993993994,0.9400000000000001
2797.256991,0.924924924924925,0.9400000000000001
2797.277422,0.9009009009009009,0.9400000000000001
2797.297854,0.8798798798798799,0.9400000000000001
2797.318286,0.8528528528528528,0.9400000000000001
2797.338717,0.8138138138138138,0.9400000000000001
2797.359149,0.7207207207207207,0.9400000000000001
2797.379581,0.5525525525525525,0.9400000000000001
2797.400013,0.3963963963963964,0.9400000000000001
2797.420444,0.35435435435435436,0.9400000000000001
2797.440876,0.4264264264264264,0.9400000000000001
2797.48174,0.8438438438438438,0.9400000000000001
2797.502171,0.8468468468468469,0.9400000000000001
2797.522603,0.8288288288288288,0.9400000000000001
2797.543035,0.7987987987987988,0.9400000000000001
2797.563466,0.7687687687687688,0.9400000000000001
2797.583898,0.7117117117117117,0.9400000000000001
2797.60433,0.6666666666666666,0.9400000000000001
2797.624762,0.6156156156156156,0.9400000000000001
2797.645193,0.5555555555555556,0.9400000000000001
2797.665625,0.5075075075075075,0.9400000000000001
2797.686057,0.4444444444444444,0.9400000000000001
2797.72692,0.9219219219219219,0.9400000000000001
2797.747352,0.8708708708708709,0.9385714285714286
2797.767784,0.8228228228228228,0.9385714285714286
2797.788215,0.7927927927927928,0.9385714285714286
2797.808647,0.7927927927927928,0.9385714285714286
2797.972101,0.924924924924925,0.9385714285714286
2797.992533,0.9009009009009009,0.9385714285714286
2798.012964,0.8768768768768769,0.9385714285714286
2798.033396,0.8378378378378378,0.9385714285714286
2798.053828,0.7987987987987988,0.9385714285714286
2798.07426,0.7507507507507507,0.9385714285714286
2798.094691,0.6636636636636637,0.9385714285714286
2798.115123,0.5285285285285285,0.9385714285714286
2798.135555,0.3663663663663664,0.9385714285714286
2798.155987,0.2774774774774775,0.9385714285714286
2798.176418,0.2936936936936937,0.9385714285714286
2798.217282,0.8678678678678678,0.9385714285714286
2798.237713,0.9159159159159159,0.9385714285714286
2798.258145,0.918918918918919,0.9385714285714286
2798.278577,0.9129129129129129,0.9385714285714286
2798.299009,0.9159159159159159,0.9385714285714286
2798.31944,0.9129129129129129,0.9385714285714286
2798.339872,0.8978978978978979,0.9385714285714286
2798.360304,0.8888888888888888,0.9385714285714286
2798.380736,0.8678678678678678,0.9385714285714286
2798.401167,0.8408408408408409,0.9385714285714286
2798.462463,0.9429429429429429,0.9385714285714286
2798.482894,0.9009009009009009,0.9385714285714286
2798.503326,0.8528528528528528,0.9385714285714286
2798.523758,0.8198198198198198,0.9385714285714286
2798.54419,0.8138138138138138,0.9385714285714286
2798.707643,0.9429429429429429,0.9385714285714286
2798.728075,0.924924924924925,0.9385714285714286
2798.748507,0.9039039039039038,0.9385714285714286
2798.768939,0.8828828828828829,0.937142857142857
2798.78937,0.8468468468468469,0.937142857142857
2798.809802,0.8168168168168168,0.937142857142857
2798.830234,0.7687687687687688,0.937142857142857
2798.850666,0.6546546546546547,0.937142857142857
2798.871097,0.5015015015015015,0.937142857142857
2798.891529,0.35135135135135137,0.937142857142857
2798.911961,0.33633633633633636,0.937142857142857
2798.952824,0.7867867867867868,0.937142857142857
2798.973256,0.8648648648648649,0.937142857142857
2798.993688,0.8618618618618619,0.937142857142857
2799.01412,0.8558558558558559,0.937142857142857
2799.034551,0.8348348348348348,0.937142857142857
2799.054983,0.8168168168168168,0.937142857142857
2799.075415,0.7867867867867868,0.937142857142857
2799.095847,0.7387387387387387,0.937142857142857
2799.116278,0.7027027027027027,0.9357142857142857
2799.198005,0.9279279279279279,0.9357142857142857
2799.218437,0.8978978978978979,0.9357142857142857
2799.238869,0.8468468468468469,0.9357142857142857
2799.259301,0.8048048048048048,0.9357142857142857
2799.279732,0.7807807807807807,0.9357142857142857
2799.443186,0.960960960960961,0.9357142857142857
2799.463618,0.948948948948949,0.9357142857142857
2799.48405,0.9279279279279279,0.9357142857142857
2799.504481,0.9039039039039038,0.9357142857142857
2799.524913,0.8738738738738738,0.9357142857142857
2799.545345,0.8378378378378378,0.9357142857142857
2799.565777,0.8078078078078078,0.9357142857142857
2799.586208,0.7117117117117117,0.9357142857142857
2799.60664,0.5645645645645646,0.9357142857142857
2799.627072,0.3993993993993994,0.9357142857142857
2799.647504,0.3123123123123123,0.9357142857142857
2799.688367,0.7357357357357357,0.9357142857142857
2799.708799,0.8468468468468469,0.9357142857142857
2799.729231,0.8738738738738738,0.9357142857142857
2799.749662,0.8618618618618619,0.9357142857142857
2799.770094,0.8468468468468469,0.9342857142857143
2799.790526,0.8198198198198198,0.9342857142857143
2799.810958,0.7927927927927928,0.9342857142857143
2799.831389,0.7387387387387387,0.9342857142857143
2799.851821,0.6906906906906907,0.9342857142857143
2799.933548,0.8828828828828829,0.9342857142857143
2799.95398,0.8498498498498499,0.9342857142857143
2799.974412,0.7897897897897898,0.9342857142857143
2799.994843,0.7267267267267268,0.9342857142857143
2800.015275,0.6726726726726727,0.9342857142857143
2800.035707,0.6306306306306306,0.9342857142857143
2800.056138,0.6156156156156156,0.9342857142857143
2800.07657,0.5705705705705706,0.9342857142857143
2800.097002,0.5345345345345346,0.9342857142857143
2800.117434,0.4804804804804805,0.9342857142857143
2800.137866,0.4294294294294294,0.9342857142857143
2800.178729,0.9459459459459459,0.9342857142857143
2800.199161,0.9429429429429429,0.9342857142857143
2800.219593,0.9279279279279279,0.9342857142857143
2800.240024,0.9129129129129129,0.9342857142857143
2800.260456,0.8918918918918919,0.9342857142857143
2800.280888,0.8678678678678678,0.9342857142857143
2800.30132,0.8468468468468469,0.9342857142857143
2800.321751,0.7987987987987988,0.9342857142857143
2800.342183,0.6876876876876877,0.9342857142857143
2800.362615,0.5165165165165165,0.9342857142857143
2800.383047,0.3813813813813814,0.9342857142857143
2800.42391,0.6756756756756757,0.9342857142857143
2800.444342,0.8228228228228228,0.9328571428571429
2800.464774,0.8888888888888888,0.9328571428571429
2800.485205,0.8918918918918919,0.9328571428571429
2800.505637,0.8858858858858859,0.9328571428571429
2800.526069,0.8738738738738738,0.9328571428571429
2800.546501,0.8618618618618619,0.9328571428571429
2800.566932,0.8378378378378378,0.9328571428571429
2800.587364,0.8168168168168168,0.9328571428571429
2800.607796,0.7747747747747747,0.9328571428571429
2800.669091,0.924924924924925,0.9328571428571429
2800.689523,0.9069069069069069,0.9328571428571429
2800.709955,0.8618618618618619,0.9328571428571429
2800.730386,0.8168168168168168,0.9328571428571429
2800.750818,0.7657657657657657,0.9328571428571429
2800.914272,0.9309309309309309,0.9328571428571429
2800.934704,0.9219219219219219,0.9328571428571429
2800.955136,0.9039039039039038,0.9328571428571429
2800.975568,0.8858858858858859,0.9328571428571429
2800.995999,0.8558558558558559,0.9328571428571429
2801.016431,0.8318318318318318,0.9328571428571429
2801.036863,0.7897897897897898,0.9328571428571429
2801.057294,0.7447447447447447,0.9328571428571429
2801.077726,0.6486486486486487,0.9328571428571429
2801.098158,0.4954954954954955,0.9328571428571429
2801.11859,0.35735735735735735,0.9328571428571429
2801.159453,0.6336336336336337,0.9328571428571429
2801.179885,0.8108108108108109,0.9328571428571429
2801.200317,0.9279279279279279,0.9314285714285714
2801.220749,0.9579579579579579,0.9314285714285714
2801.24118,0.9519519519519519,0.9314285714285714
2801.404635,0.963963963963964,0.9314285714285714
2801.425066,0.9429429429429429,0.9314285714285714
2801.445498,0.9129129129129129,0.9314285714285714
2801.46593,0.8678678678678678,0.9314285714285714
2801.486361,0.8168168168168168,0.9314285714285714
2801.649816,0.9369369369369369,0.9314285714285714
2801.670247,0.924924924924925,0.9314285714285714
2801.690679,0.9159159159159159,0.9314285714285714
2801.711111,0.8858858858858859,0.9314285714285714
2801.731543,0.8618618618618619,0.9314285714285714
2801.751975,0.8258258258258259,0.9314285714285714
2801.772406,0.7777777777777778,0.9314285714285714
2801.792838,0.7327327327327328,0.9299999999999999
2801.81327,0.6546546546546547,0.9299999999999999
2801.833701,0.5255255255255256,0.9299999999999999
2801.854133,0.36936936936936937,0.9299999999999999
2801.894997,0.5075075075075075,0.9299999999999999
2801.915429,0.6546546546546547,0.9299999999999999
2801.93586,0.7627627627627628,0.9299999999999999
2801.956292,0.7897897897897898,0.9299999999999999
2801.976724,0.7627627627627628,0.9299999999999999
2801.997156,0.7087087087087087,0.9299999999999999
2802.017587,0.6696696696696697,0.9299999999999999
2802.140178,0.96996996996997,0.9299999999999999
2802.16061,0.960960960960961,0.9299999999999999
2802.181042,0.9459459459459459,0.9299999999999999
2802.201473,0.9099099099099099,0.9299999999999999
2802.221905,0.8618618618618619,0.9299999999999999
2802.344496,0.8738738738738738,0.9299999999999999
2802.385359,0.987987987987988,0.9299999999999999
2802.405791,0.990990990990991,0.9299999999999999
2802.426223,0.987987987987988,0.9299999999999999
2802.446655,0.9819819819819819,0.9285714285714286
2802.467086,0.96996996996997,0.9285714285714286
2802.487518,0.9579579579579579,0.9285714285714286
2802.50795,0.93993993993994,0.9285714285714286
2802.528382,0.9219219219219219,0.9285714285714286
2802.548813,0.8948948948948949,0.9285714285714286
2802.569245,0.8048048048048048,0.9285714285714286
2802.589677,0.6456456456456456,0.9285714285714286
2802.650972,0.6516516516516516,0.9285714285714286
2802.671404,0.8288288288288288,0.9285714285714286
2802.691836,0.93993993993994,0.9285714285714286
2802.712268,0.963963963963964,0.9285714285714286
2802.732699,0.96996996996997,0.9285714285714286
2802.753131,0.975975975975976,0.9285714285714286
2802.773563,0.975975975975976,0.9285714285714286
2802.793995,0.972972972972973,0.9285714285714286
2802.814427,0.963963963963964,0.9285714285714286
2802.834858,0.9519519519519519,0.9285714285714286
2802.85529,0.9429429429429429,0.9285714285714286
2802.875722,0.9219219219219219,0.9285714285714286
2802.896154,0.9069069069069069,0.9285714285714286
2802.916586,0.8828828828828829,0.9271428571428572
2802.937017,0.8438438438438438,0.9271428571428572
2802.957449,0.7867867867867868,0.9271428571428572
2803.120903,0.984984984984985,0.9271428571428572
2803.141335,0.984984984984985,0.9271428571428572
2803.161767,0.978978978978979,0.9271428571428572
2803.182199,0.9669669669669669,0.9271428571428572
2803.20263,0.948948948948949,0.9271428571428572
2803.223062,0.933933933933934,0.9271428571428572
2803.243494,0.9129129129129129,0.9271428571428572
2803.263926,0.8918918918918919,0.9271428571428572
2803.284358,0.8708708708708709,0.9271428571428572
2803.304789,0.8018018018018018,0.9271428571428572
2803.325221,0.6666666666666666,0.9257142857142858
2803.366085,0.45045045045045046,0.9257142857142858
2803.386516,0.5315315315315315,0.9257142857142858
2803.406948,0.6846846846846847,0.9257142857142858
2803.42738,0.7897897897897898,0.9257142857142858
2803.447812,0.8168168168168168,0.9257142857142858
2803.468244,0.7957957957957958,0.9257142857142858
2803.611266,0.9039039039039038,0.9257142857142858
2803.631698,0.8798798798798799,0.9257142857142858
2803.65213,0.8498498498498499,0.9257142857142858
2803.672561,0.8108108108108109,0.9257142857142858
2803.692993,0.7597597597597597,0.9257142857142858
2803.713425,0.6786786786786787,0.9257142857142858
2803.733857,0.6306306306306306,0.9257142857142858
2803.754289,0.5765765765765766,0.9242857142857143
2803.77472,0.5645645645645646,0.9242857142857143
2803.795152,0.5345345345345346,0.9242857142857143
2803.815584,0.4954954954954955,0.9242857142857143
2803.856448,0.972972972972973,0.9242857142857143
2803.876879,0.984984984984985,0.9242857142857143
2803.897311,0.990990990990991,0.9242857142857143
2803.917743,0.990990990990991,0.9242857142857143
2803.938175,0.9819819819819819,0.9242857142857143
2803.958606,0.972972972972973,0.9242857142857143
2803.979038,0.954954954954955,0.9242857142857143
2803.99947,0.933933933933934,0.9242857142857143
2804.019902,0.9159159159159159,0.9242857142857143
2804.101629,0.4774774774774775,0.9242857142857143
2804.122061,0.4894894894894895,0.9242857142857143
2804.142493,0.6486486486486487,0.9242857142857143
2804.162924,0.8138138138138138,0.9228571428571428
2804.183356,0.9159159159159159,0.9228571428571428
2804.203788,0.93993993993994,0.9228571428571428
2804.22422,0.9579579579579579,0.9228571428571428
2804.244652,0.96996996996997,0.9228571428571428
2804.265083,0.984984984984985,0.9228571428571428
2804.285515,0.990990990990991,0.9228571428571428
2804.305947,0.996996996996997,0.9228571428571428
2804.326379,0.993993993993994,0.9228571428571428
2804.346811,0.987987987987988,0.9228571428571428
2804.367242,0.978978978978979,0.9228571428571428
2804.387674,0.96996996996997,0.9228571428571428
2804.408106,0.954954954954955,0.9228571428571428
2804.428538,0.9279279279279279,0.9228571428571428
2804.44897,0.8768768768768769,0.9228571428571428
2804.469401,0.8378378378378378,0.9228571428571428
2804.591992,0.987987987987988,0.9214285714285715
2804.612424,0.993993993993994,0.9214285714285715
2804.632856,0.993993993993994,0.9214285714285715
2804.653288,0.993993993993994,0.9214285714285715
2804.673719,0.984984984984985,0.9214285714285715
2804.694151,0.972972972972973,0.9214285714285715
2804.714583,0.9579579579579579,0.9214285714285715
2804.735015,0.9369369369369369,0.9214285714285715
2804.837174,0.5675675675675675,0.9214285714285715
2804.857605,0.4804804804804805,0.9214285714285715
2804.878037,0.5915915915915916,0.9214285714285715
2804.898469,0.7627627627627628,0.9214285714285715
2804.918901,0.8828828828828829,0.9214285714285715
2804.939333,0.9159159159159159,0.9214285714285715
2804.959764,0.9129129129129129,0.9214285714285715
2804.980196,0.9159159159159159,0.9214285714285715
2805.082355,0.960960960960961,0.9214285714285715
2805.102787,0.9459459459459459,0.9214285714285715
2805.123219,0.93993993993994,0.9214285714285715
2805.143651,0.9219219219219219,0.9214285714285715
2805.164083,0.9069069069069069,0.92
2805.184514,0.8678678678678678,0.92
2805.204946,0.8228228228228228,0.92
2805.327537,0.9579579579579579,0.92
2805.347969,0.9519519519519519,0.92
2805.368401,0.9429429429429429,0.92
2805.388832,0.9279279279279279,0.92
2805.409264,0.9129129129129129,0.92
2805.572719,0.6336336336336337,0.92
2805.593151,0.4864864864864865,0.92
2805.613582,0.5195195195195195,0.92
2805.634014,0.6846846846846847,0.92
2805.654446,0.8288288288288288,0.9185714285714285
2805.674878,0.9039039039039038,0.9185714285714285
2805.695309,0.9069069069069069,0.9185714285714285
2805.715741,0.9039039039039038,0.9185714285714285
2805.736173,0.9069069069069069,0.9185714285714285
2805.8179,0.987987987987988,0.9185714285714285
2805.838332,0.975975975975976,0.9185714285714285
2805.858764,0.9669669669669669,0.9185714285714285
2805.879196,0.9519519519519519,0.9185714285714285
2805.899628,0.933933933933934,0.9185714285714285
2805.920059,0.8978978978978979,0.9171428571428571
2805.940491,0.8468468468468469,0.9171428571428571
2806.063082,0.978978978978979,0.9171428571428571
2806.083514,0.984984984984985,0.9171428571428571
2806.103946,0.990990990990991,0.9171428571428571
2806.124377,0.993993993993994,0.9171428571428571
2806.144809,0.993993993993994,0.9171428571428571
2806.165241,0.990990990990991,0.9171428571428571
2806.185673,0.984984984984985,0.9171428571428571
2806.206105,0.972972972972973,0.9171428571428571
2806.226537,0.960960960960961,0.9171428571428571
2806.246968,0.9459459459459459,0.9171428571428571
2806.2674,0.924924924924925,0.9171428571428571
2806.287832,0.8438438438438438,0.9171428571428571
2806.308264,0.6876876876876877,0.9171428571428571
2806.328696,0.5135135135135135,0.9171428571428571
2806.349128,0.4594594594594595,0.9171428571428571
2806.369559,0.5795795795795796,0.9171428571428571
2806.389991,0.7267267267267268,0.9157142857142857
2806.410423,0.8258258258258259,0.9157142857142857
2806.430855,0.8348348348348348,0.9157142857142857
2806.451287,0.8198198198198198,0.9157142857142857
2806.553446,0.948948948948949,0.9157142857142857
2806.573877,0.9309309309309309,0.9157142857142857
2806.594309,0.9129129129129129,0.9157142857142857
2806.614741,0.8948948948948949,0.9157142857142857
2806.635173,0.8738738738738738,0.9157142857142857
2806.655605,0.8378378378378378,0.9157142857142857
2806.798628,0.9099099099099099,0.9157142857142857
2806.819059,0.9009009009009009,0.9157142857142857
2806.839491,0.8978978978978979,0.9157142857142857
2806.859923,0.8768768768768769,0.9157142857142857
2806.880355,0.8678678678678678,0.9157142857142857
2807.043809,0.7747747747747747,0.9142857142857144
2807.064241,0.5975975975975976,0.9142857142857144
2807.084673,0.46546546546546547,0.9142857142857144
2807.105105,0.5255255255255256,0.9142857142857144
2807.125537,0.6846846846846847,0.9142857142857144
2807.145969,0.8138138138138138,0.9142857142857144
2807.1664,0.8618618618618619,0.9142857142857144
2807.186832,0.8528528528528528,0.9142857142857144
2807.288991,0.9519519519519519,0.9142857142857144
2807.309423,0.93993993993994,0.9128571428571428
2807.329855,0.9219219219219219,0.9128571428571428
2807.350287,0.9069069069069069,0.9114285714285714
2807.370719,0.8828828828828829,0.9114285714285714
2807.534173,0.96996996996997,0.9114285714285714
2807.554605,0.972972972972973,0.9114285714285714
2807.575037,0.972972972972973,0.9114285714285714
2807.595469,0.9669669669669669,0.9114285714285714
2807.615901,0.960960960960961,0.9114285714285714
2807.779355,0.8378378378378378,0.9114285714285714
2807.799787,0.6726726726726727,0.9114285714285714
2807.820219,0.5015015015015015,0.91
2807.840651,0.4774774774774775,0.91
2807.861083,0.6156156156156156,0.91
2807.881515,0.7717717717717718,0.91
2807.901946,0.8618618618618619,0.91
2807.922378,0.8738738738738738,0.91
2807.94281,0.8708708708708709,0.91
2808.024537,0.975975975975976,0.9085714285714286
2808.044969,0.96996996996997,0.9085714285714286
2808.065401,0.963963963963964,0.9085714285714286
2808.085833,0.9519519519519519,0.9085714285714286
2808.106265,0.9369369369369369,0.9085714285714286
2808.26972,0.93993993993994,0.9085714285714286
2808.290151,0.9459459459459459,0.9085714285714286
2808.310583,0.9429429429429429,0.9085714285714286
2808.331015,0.9369369369369369,0.9085714285714286
2808.351447,0.933933933933934,0.9085714285714286
2808.514902,0.8738738738738738,0.9071428571428571
2808.535334,0.7687687687687688,0.9071428571428571
2808.555765,0.5915915915915916,0.9071428571428571
2808.576197,0.4864864864864865,0.9071428571428571
2808.596629,0.5795795795795796,0.9071428571428571
2808.617061,0.7567567567567568,0.9071428571428571
2808.637493,0.8918918918918919,0.9071428571428571
2808.657925,0.9429429429429429,0.9071428571428571
2808.678357,0.9429429429429429,0.9071428571428571
2808.698788,0.9429429429429429,0.9057142857142857
2808.71922,0.9429429429429429,0.9057142857142857
2808.739652,0.9369369369369369,0.9057142857142857
2808.760084,0.9309309309309309,0.9057142857142857
2808.780516,0.918918918918919,0.9057142857142857
2808.800948,0.9069069069069069,0.9042857142857142
2808.821379,0.8858858858858859,0.9042857142857142
2808.841811,0.8678678678678678,0.9042857142857142
2808.862243,0.8408408408408409,0.9042857142857142
2808.882675,0.8108108108108109,0.9042857142857142
2809.005266,0.93993993993994,0.9042857142857142
2809.025698,0.963963963963964,0.9042857142857142
2809.04613,0.975975975975976,0.9028571428571429
2809.066562,0.984984984984985,0.9028571428571429
2809.086994,0.987987987987988,0.9028571428571429
2809.107425,0.990990990990991,0.9028571428571429
2809.127857,0.987987987987988,0.9014285714285714
2809.148289,0.9819819819819819,0.9014285714285714
2809.168721,0.972972972972973,0.9014285714285714
2809.189153,0.954954954954955,0.9014285714285714
2809.209585,0.9429429429429429,0.9
2809.230017,0.924924924924925,0.9
2809.250448,0.8978978978978979,0.9
2809.27088,0.7927927927927928,0.9
2809.291312,0.6246246246246246,0.8985714285714286
2809.311744,0.46846846846846846,0.8985714285714286
2809.332176,0.46846846846846846,0.8985714285714286
2809.352608,0.6096096096096096,0.8985714285714286
2809.373039,0.7327327327327328,0.8985714285714286
2809.393471,0.7957957957957958,0.8985714285714286
2809.495631,0.933933933933934,0.8985714285714286
2809.516062,0.9219219219219219,0.8971428571428571
2809.536494,0.9129129129129129,0.8971428571428571
2809.556926,0.8918918918918919,0.8971428571428571
2809.577358,0.8738738738738738,0.8971428571428571
2809.740813,0.8648648648648649,0.8971428571428571
2809.761245,0.8798798798798799,0.8971428571428571
2809.781677,0.8708708708708709,0.8957142857142857
2809.802109,0.8528528528528528,0.8957142857142857
2809.82254,0.8318318318318318,0.8957142857142857
2810.006427,0.8408408408408409,0.8942857142857142
2810.026859,0.7057057057057057,0.8942857142857142
2810.047291,0.5405405405405406,0.8942857142857142
2810.067723,0.46546546546546547,0.8942857142857142
2810.088155,0.5855855855855856,0.8942857142857142
2810.108587,0.7627627627627628,0.8942857142857142
2810.129018,0.8978978978978979,0.8928571428571429
2810.14945,0.9459459459459459,0.8928571428571429
2810.169882,0.9579579579579579,0.8928571428571429
2810.190314,0.96996996996997,0.8928571428571429
2810.210746,0.9819819819819819,0.8928571428571429
2810.231178,0.990990990990991,0.8928571428571429
2810.25161,0.993993993993994,0.8914285714285715
2810.272042,0.993993993993994,0.8914285714285715
2810.292473,0.993993993993994,0.8914285714285715
2810.312905,0.984984984984985,0.89
2810.333337,0.978978978978979,0.89
2810.353769,0.9669669669669669,0.89
2810.374201,0.948948948948949,0.89
2810.394633,0.9099099099099099,0.89
2810.415065,0.8648648648648649,0.89
2810.435496,0.8408408408408409,0.89
2810.455928,0.8438438438438438,0.8885714285714286
2810.47636,0.8768768768768769,0.8885714285714286
2810.496792,0.8978978978978979,0.8885714285714286
2810.517224,0.9099099099099099,0.8871428571428571
2810.537656,0.9009009009009009,0.8871428571428571
2810.558088,0.9009009009009009,0.8871428571428571
2810.721543,0.963963963963964,0.8871428571428571
2810.741975,0.9309309309309309,0.8857142857142858
2810.762406,0.8138138138138138,0.8857142857142858
2810.782838,0.6366366366366366,0.8857142857142858
2810.80327,0.4864864864864865,0.8857142857142858
2810.966725,0.987987987987988,0.8842857142857143
2810.987157,0.984984984984985,0.8842857142857143
2811.007589,0.9819819819819819,0.8828571428571428
2811.028021,0.972972972972973,0.8828571428571428
2811.048453,0.963963963963964,0.8828571428571428
2811.211908,0.9039039039039038,0.8828571428571428
2811.23234,0.9429429429429429,0.8814285714285715
2811.252772,0.96996996996997,0.8814285714285715
2811.273203,0.978978978978979,0.88
2811.293635,0.978978978978979,0.88
2811.314067,0.978978978978979,0.88
2811.334499,0.975975975975976,0.88
2811.354931,0.9669669669669669,0.88
2811.375363,0.9579579579579579,0.8785714285714287
2811.395795,0.93993993993994,0.8785714285714287
2811.416227,0.9279279279279279,0.8785714285714287
2811.436659,0.9069069069069069,0.8785714285714287
2811.45709,0.8888888888888888,0.8785714285714287
2811.477522,0.8648648648648649,0.8785714285714287
2811.497954,0.7777777777777778,0.8785714285714287
2811.518386,0.6276276276276276,0.8785714285714287
2811.538818,0.4594594594594595,0.8785714285714287
2811.702273,0.978978978978979,0.8771428571428571
2811.722705,0.990990990990991,0.8771428571428571
2811.743137,0.993993993993994,0.8771428571428571
2811.763569,0.993993993993994,0.8771428571428571
2811.784001,0.984984984984985,0.8771428571428571
2811.947456,0.8528528528528528,0.8771428571428571
2811.967888,0.8858858858858859,0.8771428571428571
2811.98832,0.9129129129129129,0.8757142857142857
2812.008751,0.918918918918919,0.8757142857142857
2812.029183,0.9129129129129129,0.8742857142857143
2812.049615,0.9129129129129129,0.8742857142857143
2812.070047,0.9039039039039038,0.8742857142857143
2812.090479,0.9009009009009009,0.8728571428571429
2812.110911,0.8858858858858859,0.8728571428571429
2812.131343,0.8708708708708709,0.8728571428571429
2812.192639,0.972972972972973,0.8728571428571429
2812.21307,0.9669669669669669,0.8728571428571429
2812.233502,0.924924924924925,0.8714285714285713
2812.253934,0.7987987987987988,0.8714285714285713
2812.274366,0.6186186186186187,0.8714285714285713
2812.294798,0.4864864864864865,0.87
2812.31523,0.5525525525525525,0.87
2812.335662,0.7237237237237237,0.87
2812.356094,0.8648648648648649,0.8685714285714285
2812.376526,0.924924924924925,0.8685714285714285
2812.396958,0.9279279279279279,0.8685714285714285
2812.41739,0.9279279279279279,0.8685714285714285
2812.437821,0.924924924924925,0.8671428571428572
2812.458253,0.9219219219219219,0.8671428571428572
2812.478685,0.9129129129129129,0.8671428571428572
2812.499117,0.9009009009009009,0.8671428571428572
2812.519549,0.8828828828828829,0.8657142857142857
2812.683004,0.8738738738738738,0.8642857142857142
2812.703436,0.9099099099099099,0.8642857142857142
2812.723868,0.948948948948949,0.8642857142857142
2812.7443,0.975975975975976,0.8642857142857142
2812.764732,0.978978978978979,0.8628571428571429
2812.785164,0.9819819819819819,0.8628571428571429
2812.805596,0.9819819819819819,0.8628571428571429
2812.826028,0.978978978978979,0.8628571428571429
2812.846459,0.972972972972973,0.8614285714285714
2812.866891,0.960960960960961,0.8614285714285714
